btp;desc
2300016615;TRSF E-BANKING CR 1104/FTSCY/WS95051 4632696.00 Greenfiiel.PO10776 RICE BOWL INDONESI
2300015905;TRSF E-BANKING CR 1104/FTSCY/WS95051 4555200.00 INV 20Aug-19Feb25 TRIBOGA NUTRI MAKM
2300017631;TRSF E-BANKING CR 1104/FTSCY/WS95051 2575395.00 30/01 LARIS SUKSES SEJAH
2300016630;TRSF E-BANKING CR 1104/FTSCY/WS95031 193140.00 Byr uht pakupatan serang M SYARIF HIDAYATUL
2300015317;TRSF E-BANKING CR 1104/FTSCY/WS95031 1594320.00 07 Apr ANDREW NOVEN
2300015152;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041000092483 INTI IDOLA ANUGERA
2300014652;TRSF E-BANKING CR 1104/FTSCY/WS95031 455520.00 byr susu dr Coffee lateli HERMAN SETIADI
2300011209;TRSF E-BANKING CR 1104/FTSCY/WS95051 1366550.00 PERSADA DUA RAJAWA
2300005053;TRSF E-BANKING CR 1104/FTSCY/WS95051 2430792.00 N8511936.37,531701 N8531702.8546626 COFFEE KEREN INTER
2300014887;TRSF E-BANKING CR 1104/FTSCY/WS95051 683280.00 PO 031302 greenfields CITA SARI ALAM PT
2300016630;TRSF E-BANKING DB 1104/ACSCY/0000100 25041000096441 null Muammar Syarifuddi
2300015246;TRSF E-BANKING CR 1104/FTSCY/WS95051 683280.00 22/03_K00200010175 PROSPERA SEJAHTERA
2300014417;TRSF E-BANKING CR 1104/FTSCY/WS95271 455520.00 Kawa 102262 GUNAWAN HUSEN
2300016654;TRSF E-BANKING CR 1104/FTSCY/WS95051 33517440.00 3222525085-5222502 3222526106-5222503 POWERINDO PRIMA PE
2300016118;TRSF E-BANKING CR 1104/FTSCY/WS95031 455520.00 N8570621 26 MAR 20 25 ROSALIA PUTRI HERM
2300015652;TRSF E-BANKING CR 1104/FTSCY/WS95271 2960880.00 SULISTIAWATI
2300009196;TRSF E-BANKING CR 1104/FTSCY/WS95271 227760.00 tea time city reso rt tgl 16/01/25 SUMARNI
2300016141;TRSF E-BANKING CR 1104/FTSCY/WS95051 13639680.00 TF 27 FEB 2025 BAROKAH DUNIA AKHI
2300011367;TRSF E-BANKING CR 1104/FTSCY/WS95011 2277600.00 Susu 1, 10 Maret 2025 ANDREW WIDJAJA
2300015850;TRSF E-BANKING CR 1104/FTSCY/WS95051 1366560.00 STJ IC, 26 MAR 25 SO 1210380768 STUJA MANAJEMEN IN
2300015850;TRSF E-BANKING CR 1104/FTSCY/WS95051 1594320.00 STJ IC, 28 MAR 25 SO 1210384529 STUJA MANAJEMEN IN
2300015972;TRSF E-BANKING CR 1104/FTSCY/WS95051 455520.00 RPB SPC 002 TF 4,11 MAR25 TAMAN HIRO INDONES
2300015972;TRSF E-BANKING CR 1104/FTSCY/WS95051 911040.00 RPB SPC TF 04 MAR 2025 TAMAN HIRO INDONES
2300018287;TRSF E-BANKING CR 1104/FTSCY/WS95051 455520.00 SUPPLIER BEVERAGE 1-7 APRIL WEEK 1 KREASI KOPI NUSANT
2300012499;TRSF E-BANKING CR 1104/FTSCY/WS95051 7713953.00 55157 54907 51830 52512 54906 53876 PRIMABOGA SUKSES M
2300014954;TRSF E-BANKING CR 1104/FTSCY/WS95051 2960880.00 RPB SPC 009 TF 4, 11 MAR 25 SHARLY
2300017733;TRSF E-BANKING CR 1104/FTSCY/WS95051 455520.00 PI.2025.03.00074 BATU PENJURU ANUGE
2300018357;TRSF E-BANKING CR 1104/FTSCY/WS95051 12299040.00 Mar 2025 invoices ID001-AP-0425-003 COPIA NETWORK INDO
2300014954;TRSF E-BANKING CR 1104/FTSCY/WS95051 25509120.00 RPB SPC H25-00787 H25-00739,00854 SHARLY
2300017688;TRSF E-BANKING CR 1104/FTSCY/WS95051 436800.00 25 maret PRIMA XPRESS GRAFI
2300017688;TRSF E-BANKING CR 1104/FTSCY/WS95051 436800.00 03 april PRIMA XPRESS GRAFI
2300015430;TRSF E-BANKING CR 1104/FTSCY/WS95051 683280.00 SUPPLIER BEVERAGE 1-7 APRIL 2025 POST INDO JAYA CV
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR FRANCO SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR JOURNEE LT SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB DRA SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB EMB SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB CHILLAX SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU,RICOTTA CHEES NOB TB SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB UPWS SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB KOWIT SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU,RICOTTA CHEES NOB KEMANG SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB MKG SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR SRA INDK SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB PS SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100350233 SUSU SEGAR NOB MOI SINAR RASA ABADI P
2300017042;TRSF E-BANKING CR 1104/FTSCY/WS95271 1366560.00 N8606386 FELIX SANTOSO
2300017946;TRSF E-BANKING CR 1104/ATSCY/WS95051 REF:25041100392559 SUSU SEGAR BASTIAN SINAR RASA MAKMUR
2300009801;TRSF E-BANKING CR 1204/FTSCY/WS95051 1822080.00 1210392665 PADI BERSAMA ABADI
2300012513;TRSF E-BANKING CR 1204/FTSCY/WS95271 911040.00 greenfields BENNY NAEK TAMBUNA
2300015442;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 Inv 8610897 Monkey head FITRA MARGIATI
2300015442;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 Inv 8615125 Monkey head FITRA MARGIATI
2300016944;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 susu SRI RAHMAWATI
2300016181;TRSF E-BANKING CR 1204/FTSCY/WS95031 455500.00 IKE AMBARWATY
2300018195;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 WILSON OSWALD
2300007949;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 susu STEVEN SENTOSA XIE
2300014809;TRSF E-BANKING CR 1204/FTSCY/WS95031 911040.00 4 karton FM greenf ield STEVANO TEDDY PUTR
2300017802;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 1210393925 YUWANTARA
2300010557;TRSF E-BANKING CR 1204/FTSCY/WS95011 455520.00 1062431 YUDISTIRA MANTIK S
2300010557;TRSF E-BANKING CR 1204/FTSCY/WS95011 455520.00 1067940 YUDISTIRA MANTIK S
2300009904;TRSF E-BANKING CR 1204/FTSCY/WS95051 1366560.00 N8566770 RUSNA
2300017350;TRSF E-BANKING CR 1204/FTSCY/WS95011 1366560.00 Payment klan beo Greenfield INDIRA DEWI
2300018479;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 Greenfield Mandja Cipete 2 Dus TITTO ANDRIANTO
2300017473;TRSF E-BANKING CR 1204/FTSCY/WS95271 227760.00 sora cafe freshmil k bon 12apr25 JANE CAROLINA S
2300010756;TRSF E-BANKING CR 1204/FTSCY/WS95271 683280.00 K002000106378 PAULINI TANDIONO
2300016058;TRSF E-BANKING CR 1204/FTSCY/WS95031 227760.00 WANG YAMIN
2300016845;TRSF E-BANKING CR 1204/FTSCY/WS95051 9185716.00 TF 18365 INDOBOGA MITRA BER
2300018226;TRSF E-BANKING CR 1204/FTSCY/WS95271 2277600.00 RIO RAMANDHA
2300015817;TRSF E-BANKING CR 1204/FTSCY/WS95051 10021440.00 TF 18410 INDOBOGA MITRA UNG
2300008557;TRSF E-BANKING CR 1204/FTSCY/WS95051 2733120.00 TF 18411 INDOBOGA MITRA GAD
2300014405;TRSF E-BANKING CR 1204/FTSCY/WS95051 455520.00 MMS25-0309 BOGA INDO PRIMA PT
2300004696;TRSF E-BANKING CR 1204/FTSCY/WS95051 6832800.00 TF 18412 INDOBOGA MITRA KUS
2300018082;TRSF E-BANKING CR 1204/FTSCY/WS95031 227760.00 1210394210 KIKI
2300017729;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 TAMIA PUTRI ROMAN
2300012495;TRSF E-BANKING CR 1204/FTSCY/WS95031 683280.00 savouries WINA SUKMAWATI
2300016278;TRSF E-BANKING CR 1204/FTSCY/WS95031 1138800.00 ARGALESTAM SIDIK
2300016278;TRSF E-BANKING CR 1204/FTSCY/WS95031 911040.00 ARGALESTAM SIDIK
2300017158;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 gf 12apr2025 YOGI HIMAWAN
2300014763;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 Portos bakery Inv. 1210393457 DAVID TANTRIS OR F
2300016755;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 outlet an Wake Up Coffee FERLEY GUNAWAN
2300016074;TRSF E-BANKING CR 1204/ATSCY/WS95051 REF:25041200162647 KATIGA RITEL STREN
2300016074;TRSF E-BANKING CR 1204/ATSCY/WS95051 REF:25041200162647 KATIGA RITEL STREN
2300015565;TRSF E-BANKING CR 1204/FTSCY/WS95051 2505360.00 DELAPAN KAYU API P
2300017993;TRSF E-BANKING CR 1204/FTSCY/WS95031 227760.00 Kedai canda RAMZY ISMAWAN
2300015969;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 K002000106739 Raga m Rupa YENNI KARTIKA DR
2300016991;TRSF E-BANKING CR 1204/FTSCY/WS95271 911040.00 JOHANES BAPTISTA S
2300017974;TRSF E-BANKING CR 1204/FTSCY/WS95051 4555200.00 Fm BOGA ENAK SEHAT CV
2300018449;TRSF E-BANKING CR 1204/FTSCY/WS95031 1835200.00 Payment Hustle ERIKA AGUSTINA SIB
2000001141;TRSF E-BANKING CR 1204/FTSCY/WS95011 5776074.00 ROBERTUS EDUARDUS
2300012976;TRSF E-BANKING CR 1204/FTSCY/WS95051 455520.00 susu greenfields FIFI TAMRIN
2300018229;TRSF E-BANKING CR 1204/FTSCY/WS95271 227760.00 SasanaCoffee YOYOK HIDAYAT
2300017331;TRSF E-BANKING CR 1204/FTSCY/WS95051 3644160.00 Greenfield 16 karton mid march HUKO KREASI MANDIR
2300018137;TRSF E-BANKING CR 1204/FTSCY/WS95271 227760.00 TAUFAN ALFIANO PUR
2300018137;TRSF E-BANKING CR 1204/FTSCY/WS95271 911040.00 TAUFAN ALFIANO PUR
2300018454;TRSF E-BANKING CR 1204/FTSCY/WS95271 1366560.00 SUCIATI
2300014920;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 Piezo kopi invoice K002000106856 IRMA MUSTIKA
2300017498;TRSF E-BANKING CR 1204/FTSCY/WS95011 1361304.00 1210393771 2 ctn moza LINDA LIANA
2300017384;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 K002000106846 SANTYWATY RITHA
2300012017;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 RR - greenfield ap r 12 SUHARTONO TJONDROS
2300015505;TRSF E-BANKING CR 1204/FTSCY/WS95271 7743840.00 MUHAMMAD YAFIS ADI
2300016471;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 invoice 11 04 25, board n brew MUHAMMAD IQBAL
2300018235;TRSF E-BANKING CR 1204/FTSCY/WS95271 911040.00 Freshmilk KoffieKl asse 10 apr IKA APRIYANI
2300009744;TRSF E-BANKING CR 1204/FTSCY/WS95031 683280.00 8611140 kopietkopi ANDRIYANTO KURNIAW
2300009744;TRSF E-BANKING CR 1204/FTSCY/WS95031 683280.00 106237 kopietkopi ANDRIYANTO KURNIAW
2300016917;TRSF E-BANKING CR 04/12 Z0271 TIA KRISNA AGUSTIN
2300015652;TRSF E-BANKING CR 1104/FTSCY/WS95271 2277600.00 SULISTIAWATI
2300017445;TRSF E-BANKING CR 1104/FTSCY/WS95051 9359964.00 5222501693.28.01 GREENFIELDS DAIRY VILO KREASI RASA P
2300017445;TRSF E-BANKING CR 1104/FTSCY/WS95051 16847935.00 5222501826.01.02 GREENFIELDS DAIRY VILO KREASI RASA P
2300017445;TRSF E-BANKING CR 1104/FTSCY/WS95051 3743986.00 5222501924.05.02 GREENFIELDS DAIRY VILO KREASI RASA P
2300018268;TRSF E-BANKING CR 1204/FTSCY/WS95271 367560.00 DITA PARASTIWI
2300012931;TRSF E-BANKING CR 1204/FTSCY/WS95011 1138800.00 Fresh milk 5 dus LAURA
2300009568;TRSF E-BANKING CR 1204/FTSCY/WS95031 683280.00 DESKYAN WAHID
2300016328;TRSF E-BANKING CR 1204/FTSCY/WS95271 683200.00 N 8606343 FELICIA T SAPTARIA
2300016868;TRSF E-BANKING CR 1204/FTSCY/WS95271 455520.00 Greenfields N85663 93 MUHAMMAD ADRI PERW
2300016868;TRSF E-BANKING CR 1204/FTSCY/WS95271 911040.00 Greenfields N86110 58 MUHAMMAD ADRI PERW
2300011444;TRSF E-BANKING CR 1204/ATSCY/WS95051 REF:25041200095909 SUSU SEGAR NOB TB SINAR RASA ABADI P
2300011444;TRSF E-BANKING CR 1204/ATSCY/WS95051 REF:25041200095909 SUSU SEGAR NOB KOWIT SINAR RASA ABADI P
2300016269;TRSF E-BANKING CR 1204/FTSCY/WS95011 5466240.00 K002000104139 105077 + 106727 SUTAWIJAYA
2300015746;TRSF E-BANKING CR 1204/FTSCY/WS95051 1138800.00 susu 3 april HERMANO FIX CUAN P
2300015261;TRSF E-BANKING CR 1204/FTSCY/WS95051 6605040.00 1894,8024,7109,381 8,4663,3505,6159 BOGA RASA NUSANTAR
2300014912;TRSF E-BANKING CR 1204/FTSCY/WS95051 911040.00 Dua Coffee Emerald DUA NUBOGA NUSANTA
2300014912;TRSF E-BANKING CR 1204/FTSCY/WS95051 1594320.00 Dua Coffee Cipete DUA NUBOGA NUSANTA
2300014912;TRSF E-BANKING CR 1204/FTSCY/WS95051 1822080.00 Dua Coffee Bintaro DUA NUBOGA NUSANTA
2300014912;TRSF E-BANKING CR 1204/FTSCY/WS95051 455520.00 Dua Coffee Tebet DUA NUBOGA NUSANTA
2300017035;TRSF E-BANKING CR 1204/FTSCY/WS95031 683280.00 n8616026 FADHIL FAKHRUZZAMA
2300010842;TRSF E-BANKING CR 1204/FTSCY/WS95051 1138800.00 N8620825 BNH GLOBAL GROUP P
2300017748;TRSF E-BANKING CR 1304/FTSCY/WS95031 683280.00 uht greendfield NUR YUMALASARI
2300004858;TRSF E-BANKING CR 1304/FTSCY/WS95011 1594320.00 nota 24,28/3,2/4 ANDY SALEM OR MULY
2300018160;TRSF E-BANKING CR 1304/FTSCY/WS95271 227760.00 FERNANDO MICHAEL
2300005652;TRSF E-BANKING CR 1304/FTSCY/WS95051 1138800.00 CBB-GREENFIELDS N8584849 N8590367 GRAHA MAKMUR INVES
2300015644;TRSF E-BANKING CR 1304/FTSCY/WS95051 455520.00 coldmoo gading RAMON BENYAMIN LIA
2300018470;TRSF E-BANKING CR 1304/FTSCY/WS95271 680652.00 ICHA MUWAZZAHRA
2300017309;TRSF E-BANKING CR 1304/FTSCY/WS95271 455520.00 Greenfield 2dus DINAH SURYANI
2300018134;TRSF E-BANKING CR 1304/FTSCY/WS95271 1725526.00 1210393778 Yuyo 12 /04/2025 JUSUFENZO TJOITANG
2300011007;TRSF E-BANKING CR 1304/FTSCY/WS95031 455520.00 Kopijalu 11 april SUCI WIDOWATI
2300011007;TRSF E-BANKING CR 1304/FTSCY/WS95031 455520.00 Kopijalu 17 maret SUCI WIDOWATI
2300016446;TRSF E-BANKING CR 1304/FTSCY/WS95031 455520.00 triputra energi me gatara YORDI FILSA
2300010047;TRSF E-BANKING CR 04/13 ZW591 CHANDRA HASAN
2300012564;TRSF E-BANKING CR 1304/FTSCY/WS95271 5010720.00 Selesai sampai 21 feb 2025 GETSAMANI SUTANTO
2300017339;TRSF E-BANKING CR 1304/FTSCY/WS95051 2733120.00 per 21 Jan-28 Mar BungkusBro TRIWARNA PANGAN SE
2300008440;TRSF E-BANKING CR 1204/FTSCY/WS95031 455520.00 K002000106831 12Ap ril Koffiehome DUDI EKO SETIAWAN
2300010406;TRSF E-BANKING CR 1304/FTSCY/WS95271 407991.00 Delivery 11 April an Ratri Wuryandar RATRI WURYANDARI
2300017077;TRSF E-BANKING CR 1304/FTSCY/WS95051 683280.00 N8584942 Quest Billiard SUKA MAJU MUNDUR J
2300016630;TRSF E-BANKING CR 1304/FTSCY/WS95031 455520.00 rasa coffee SYARIF NURUL UMAM
2300017042;TRSF E-BANKING CR 1404/FTSCY/WS95271 2277600.00 N8611233 FELIX SANTOSO
2300017042;TRSF E-BANKING CR 1404/FTSCY/WS95271 1366560.00 N8611234 FELIX SANTOSO
2300017042;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 N8620944 FELIX SANTOSO
2300017096;TRSF E-BANKING CR 1404/FTSCY/WS95051 12375612.00 INV. 5210362854 NOZAWA FOOD INDONE
2300000066;TRSF E-BANKING CR 1404/FTSCY/WS95051 1595532.00 00058313,00058215 00058312,00058214 TAN HUNG SUAN
2300017327;TRSF E-BANKING CR 1404/FTSCY/WS95271 679320.00 RIVALDO LIUNARDI
2300017783;TRSF E-BANKING CR 1404/FTSCY/WS95271 910500.00 Green susi tgl 01/ 2/25 dan 25/2/25 SELVI NUR OKTAPIA
2300011612;TRSF E-BANKING CR 1404/FTSCY/WS95011 911040.00 Sun Gelato CHANDRA SURYADINAT
2300003682;TRSF E-BANKING CR 1404/ATSCY/WS95051 REF:25041100616278 Whole Milk 2025/03/1056165 CITRA RASA BETAWI
2300012673;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 A KIAN
2300015677;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 GREENFIELDS 27 MAR PT AYO MAJU MAJU
2300017042;TRSF E-BANKING CR 1404/FTSCY/WS95271 2733120.00 N8620375 FELIX SANTOSO
2300018399;TRSF E-BANKING CR 1404/FTSCY/WS95031 683280.00 Susu 3 dus TIMOTHY OLIVER OCT
2300016242;TRSF E-BANKING CR 1404/FTSCY/WS95271 683280.00 payment inv 11 Apr il 2025 NOER CHAHYO ARIFIA
2300017970;TRSF E-BANKING CR 1404/FTSCY/WS95051 1366560.00 TRIO JAYA GEMILANG
2300017970;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 TRIO JAYA GEMILANG
2300017323;TRSF E-BANKING CR 1404/FTSCY/WS95031 680652.00 SO 1210392437 11 April EDI PRIYONO
2300015948;TRSF E-BANKING CR 1404/FTSCY/WS95031 455520.00 Fairway coffee YERIANTO IMARYANTO
2300016526;TRSF E-BANKING CR 1404/FTSCY/WS95011 1092000.00 Order 24 Mar 2025 Konnichiwa Seasons GANNI
2300016339;TRSF E-BANKING CR 1404/FTSCY/WS95031 227760.00 SO 1210392503 PUTRI NADIA
2300016179;TRSF E-BANKING CR 1404/FTSCY/WS95271 683280.00 Bignose Space - N8 611053 NYIMAS RAHMAWATI
2300003919;TRSF E-BANKING CR 1404/FTSCY/WS95051 27211380.00 PANCIOUS TIRTA JAY
2300017589;TRSF E-BANKING CR 1404/FTSCY/WS95011 1138800.00 Order 24 Mar 2025 Barak Kafei Season GANNI
2300014809;TRSF E-BANKING CR 1404/FTSCY/WS95031 911040.00 4 karton FM greenf ield STEVANO TEDDY PUTR
2300009802;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 BROOKLYN BOGA UTAM
2300018392;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 Greenfields 2ctnFM Cova Social Space MUHAMMAD RIFQI NUR
2300017732;TRSF E-BANKING CR 1404/FTSCY/WS95051 455520.00 TRI KULINER JAYA P
2300014892;TRSF E-BANKING CR 1404/FTSCY/WS95031 455520.00 Kopi tumpu 5 april 25 ANTHONY SURYADINAT
2300017658;TRSF E-BANKING CR 1404/FTSCY/WS95031 1310400.00 fresh milk 6ct ALDY PRATAMA
2300017278;TRSF E-BANKING CR 1404/FTSCY/WS95031 683280.00 Byr SO 1210372447 Kopi Jiwaku LESMANA PRAMANA
2300017278;TRSF E-BANKING CR 1404/FTSCY/WS95031 455520.00 Byr SO 1210381706 Kopi Jiwaku LESMANA PRAMANA
2300015123;TRSF E-BANKING CR 1404/FTSCY/WS95051 5005464.00 Braud 18-28/03 LADANG BOGA KREATI
2300017278;TRSF E-BANKING CR 1404/FTSCY/WS95031 911040.00 Byr SO 1210381705 Kopi Jiwaku LESMANA PRAMANA
2300017055;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 MARIO ADISURYA PUT
2300018618;TRSF E-BANKING CR 1404/FTSCY/WS95031 455520.00 9cupscoffee inv 26 Maret25 LIDYA JAPAR HALIM
2300012796;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 fresh milk twomuch 2krtn 1210382878 NUZULIA AZITA
2300011820;TRSF E-BANKING CR 1404/FTSCY/WS95271 22176000.00 Anyar kimia 26/3 OON SAONI
2300015845;TRSF E-BANKING CR 1404/FTSCY/WS95051 455520.00 N8584177 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 N8570849 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 1404/FTSCY/WS95051 683280.00 N8545795 FOOD AND BEANS IND
2300011820;TRSF E-BANKING CR 1404/FTSCY/WS95271 6652800.00 Anyar kimia 26/3 OON SAONI
2300018382;TRSF E-BANKING CR 1404/FTSCY/WS95271 2409188.00 1222582982 ANASTHASIA ALYSSA
2300017254;TRSF E-BANKING CR 1404/FTSCY/WS95051 455520.00 25-0839996 RADIANS MAKMUR SEJ
2300003862;TRSF E-BANKING CR 1404/ATSCY/WS95051 REF:25041400516345 PT. GREENFIELDS IN HEAVENLY NUTRITION
2300016853;TRSF E-BANKING CR 1404/FTSCY/WS95011 3196800.00 Mozarella AGNES FIFI HANITAN
2300010058;TRSF E-BANKING CR 1404/FTSCY/WS95011 1734592.00 jow maret LIENAWATI WIDJAJA
2300004195;TRSF E-BANKING CR 1404/ATSCY/WS95051 REF:25041400441342 25.02.1054701. SKIM MILK. MAXX COFFEE PRIMA
2300004195;TRSF E-BANKING CR 1404/ATSCY/WS95051 REF:25041400441342 25.02.1055341. SKIM MILK. MAXX COFFEE PRIMA
2300018055;TRSF E-BANKING CR 1404/FTSCY/WS95031 2277600.00 Tagihan Susu Tgl 3 Maret 2025 SITI SYARAH MUFTI
2300011055;TRSF E-BANKING CR 1404/FTSCY/WS95271 2733120.00 N8107671 ISA DERTIA
2300011055;TRSF E-BANKING CR 1404/FTSCY/WS95271 2277600.00 N8203572 ISA DERTIA
2300015992;TRSF E-BANKING CR 1404/FTSCY/WS95271 911040.00 DWI URIP SUGIYANTO
2300010409;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 Dcup inv 521035920 9 JUSPITA JASIN
2300015522;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 Milligrams Coffee N8616038 SERVASIUS AGUNG NU
2300009998;TRSF E-BANKING CR 1404/FTSCY/WS95051 1366560.00 ACTA GI 18-21/3/25 N8536656,8550223 FUJIN SUMBER RASA
2300017752;TRSF E-BANKING CR 1404/FTSCY/WS95271 1845330.00 Batapav Coffee Eat ery SAHID SATRIA PUTRA
2300012734;TRSF E-BANKING CR 1404/FTSCY/WS95031 683280.00 freshmilk 3karton ANDHISA FIKA SAVIT
2300016851;TRSF E-BANKING CR 1404/FTSCY/WS95011 455520.00 FRESHMILK 2 DITYA GUBTA WARDHA
2300013782;TRSF E-BANKING CR 1404/FTSCY/WS95271 455520.00 Eduard ohayo coffe e EDUARD SINATRA
2300009425;TRSF E-BANKING CR 1404/FTSCY/WS95271 227760.00 susu greenfield NICHOLAS ISKANDAR
2300017886;TRSF E-BANKING CR 1404/FTSCY/WS95051 2277600.00 TOEGOE RESPATI PT
2300014940;TRSF E-BANKING CR 1404/FTSCY/WS95031 455520.00 5 april FANNY CANDRA WIJAY
2300015074;TRSF E-BANKING CR 1404/FTSCY/WS95051 2277600.00 GREENFIELDS/050225 /ADY/7789 SEJIWA COFFEE ADIT
2300010537;TRSF E-BANKING CR 1404/FTSCY/WS95031 2277600.00 DIAH FITRIYANI
2300012292;TRSF E-BANKING CR 1404/FTSCY/WS95011 227760.00 SO/1210393918 BDCitra-MilkGF12/4 GRACELYN
2300010756;TRSF E-BANKING CR 1404/FTSCY/WS95271 683280.00 K002000107050 PAULINI TANDIONO
2300016274;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 5210354841/04MART K3/FM 4CRTN KASIMA ANUGRAH NUS
2300016274;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 5210361907/13MART K003/FM 4CRTN KASIMA ANUGRAH NUS
2300016274;TRSF E-BANKING CR 1404/FTSCY/WS95051 1366560.00 5210365801/18MART K3/FM 5CRTN KASIMA ANUGRAH NUS
2300012551;TRSF E-BANKING CR 1404/FTSCY/WS95051 227760.00 BG+ - GREENFIEL 5210366168 BEER GARDEN INDONE
2300018338;TRSF E-BANKING CR 1404/FTSCY/WS95051 227760.00 1210393905 Gading 12 apr PENTATERRA DELISIN
2300017712;TRSF E-BANKING CR 1404/FTSCY/WS95051 911040.00 GOULD KANTONG EMAS INDON
2300018343;TRSF E-BANKING CR 1404/FTSCY/WS95051 227760.00 KWT/1063717 KIRANA GLOBAL MAND
2300016042;TRSF E-BANKING CR 1404/FTSCY/WS95271 3188640.00 Fresh Milk 22 Mare t - 14 April JEFFERSON WILFORD
2300016042;TRSF E-BANKING CR 1404/FTSCY/WS95271 686400.00 Strawberry Milk 22 Maret - 14 April JEFFERSON WILFORD
2300006608;TRSF E-BANKING CR 1404/FTSCY/WS95051 1366560.00 5210360250, 0815 5210367479 SENDOK GARPU BERSA
2300005040;TRSF E-BANKING CR 1404/FTSCY/WS95271 911040.00 satu roastery 2803 0404 SENDY AGUNG SANTOS
2300015925;TRSF E-BANKING CR 1404/FTSCY/WS95271 911040.00 N8615458aHumanist Coffee : 911.040 FIRDAUSY ANGGA PER
2300007425;TRSF E-BANKING CR 1404/FTSCY/WS95051 455520.00 Pembelian susu Inv maret BARDITTO PUTRA IND
2300005040;TRSF E-BANKING CR 1404/FTSCY/WS95271 683280.00 1210392199 SENDY AGUNG SANTOS
2300018016;TRSF E-BANKING CR 1404/FTSCY/WS95051 455520.00 Mitra Tata Kelola MITRA TATA KELOLA
2300014968;TRSF E-BANKING CR 1404/FTSCY/WS95051 227760.00 1dus freshmilk greenfield PRAMESWARI BOGA LE
2300013052;TRSF E-BANKING CR 1404/FTSCY/WS95031 455520.00 K002000107101 YENNY
2000001141;TRSF E-BANKING CR 1404/FTSCY/WS95011 8243073.00 ROBERTUS EDUARDUS
2300007895;TRSF E-BANKING CR 1404/FTSCY/WS95011 683280.00 SO1210384892 VALERIE HARTANTO
2300015620;TRSF E-BANKING CR 1404/FTSCY/WS95011 683280.00 Freshmilk 14 Apr BUANA PERKASA PUTR
